-4.303475036621093750e+02 -4.417360839843750000e+02 -4.294213562011718750e+02
-4.106098327636718750e+02 -4.528937377929687500e+02 -4.366313781738281250e+02
-4.228158264160156250e+02 -4.129678649902343750e+02 -4.377671508789062500e+02
-4.571702880859375000e+02 -4.199111022949218750e+02 -3.836586608886718750e+02
-4.105241088867187500e+02 -4.265059814453125000e+02 -4.162058410644531250e+02
-4.194105529785156250e+02 -4.275468444824218750e+02 -3.665775451660156250e+02
-4.355398254394531250e+02 -4.096514282226562500e+02 -3.209565124511718750e+02
-3.468429565429687500e+02 -4.590503845214843750e+02 -4.556916503906250000e+02
-3.577583618164062500e+02 -4.227700500488281250e+02 -4.679468688964843750e+02
-3.310519714355468750e+02 -4.267413024902343750e+02 -4.592179260253906250e+02
-3.453000793457031250e+02 -4.240074768066406250e+02 -4.420472412109375000e+02
-3.946448364257812500e+02 -4.505181274414062500e+02 -3.950333862304687500e+02
-3.304674377441406250e+02 -4.588708496093750000e+02 -3.789340515136718750e+02
-3.394262084960937500e+02 -4.410508728027343750e+02 -3.786049194335937500e+02
-3.457627868652343750e+02 -4.320155334472656250e+02 -4.031702575683593750e+02
-3.360665283203125000e+02 -4.351508178710937500e+02 -4.058803100585937500e+02
-3.843705444335937500e+02 -4.729644470214843750e+02 -3.445625610351562500e+02
-3.699412841796875000e+02 -4.208614501953125000e+02 -3.371157226562500000e+02
-3.508677978515625000e+02 -4.107360534667968750e+02 -3.263378295898437500e+02
-3.477388000488281250e+02 -4.150740966796875000e+02 -3.286106872558593750e+02
-3.474818725585937500e+02 -4.134612426757812500e+02 -3.273157043457031250e+02
-3.289101257324218750e+02 -4.189487915039062500e+02 -4.639331054687500000e+02
-4.474880981445312500e+02 -4.499332275390625000e+02 -4.369216003417968750e+02
-4.198323059082031250e+02 -4.415881958007812500e+02 -4.707623291015625000e+02
-4.068266906738281250e+02 -4.530172119140625000e+02 -4.261182250976562500e+02
-4.954755859375000000e+02 -4.078500976562500000e+02 -4.066465454101562500e+02
-4.613516540527343750e+02 -4.742305297851562500e+02 -3.870008544921875000e+02
-4.311621093750000000e+02 -4.419552612304687500e+02 -4.004099121093750000e+02
-4.187199707031250000e+02 -4.194699401855468750e+02 -3.869573364257812500e+02
-4.261427917480468750e+02 -4.127718811035156250e+02 -4.013077392578125000e+02
-4.410212402343750000e+02 -4.742627258300781250e+02 -3.805420837402343750e+02
-4.447196655273437500e+02 -4.388547058105468750e+02 -3.668256225585937500e+02
-4.675628051757812500e+02 -4.081546936035156250e+02 -3.640856628417968750e+02
-3.761012268066406250e+02 -4.779766540527343750e+02 -4.415601196289062500e+02
-3.686302185058593750e+02 -4.278905334472656250e+02 -4.225460815429687500e+02
-3.506552734375000000e+02 -4.146758117675781250e+02 -4.128619384765625000e+02
-3.562422180175781250e+02 -4.234963378906250000e+02 -3.816667175292968750e+02
-3.497110595703125000e+02 -4.097114868164062500e+02 -3.241541442871093750e+02
-4.500744628906250000e+02 -4.409194030761718750e+02 -4.357359619140625000e+02
-4.171156921386718750e+02 -4.650777282714843750e+02 -4.498727416992187500e+02
-4.604978637695312500e+02 -4.347210693359375000e+02 -4.647760314941406250e+02
-4.466681213378906250e+02 -4.087090148925781250e+02 -4.552277526855468750e+02
-4.248689575195312500e+02 -4.168114013671875000e+02 -4.533203430175781250e+02
-4.912713623046875000e+02 -4.332814025878906250e+02 -3.804505615234375000e+02
-4.381232910156250000e+02 -4.245389709472656250e+02 -4.198618774414062500e+02
-4.289070129394531250e+02 -4.369645690917968750e+02 -4.096149902343750000e+02
-4.144225463867187500e+02 -4.563768310546875000e+02 -3.701413269042968750e+02
-4.717583923339843750e+02 -4.146100158691406250e+02 -3.484918212890625000e+02
-4.284542846679687500e+02 -4.529593811035156250e+02 -3.222740478515625000e+02
-3.471915588378906250e+02 -4.463685913085937500e+02 -4.285887756347656250e+02
-3.730667419433593750e+02 -4.722991943359375000e+02 -3.837592773437500000e+02
-3.628107910156250000e+02 -4.435104370117187500e+02 -3.617064819335937500e+02
-3.404691772460937500e+02 -4.482214355468750000e+02 -3.786625671386718750e+02
-3.620099792480468750e+02 -4.286659851074218750e+02 -3.744398803710937500e+02
-3.348092041015625000e+02 -4.077899169921875000e+02 -3.648279724121093750e+02
-3.448440551757812500e+02 -4.104404602050781250e+02 -3.496246032714843750e+02
-3.748658142089843750e+02 -4.205595397949218750e+02 -3.345432434082031250e+02
-4.603579711914062500e+02 -4.439600524902343750e+02 -4.308978576660156250e+02
-4.596817932128906250e+02 -4.455671997070312500e+02 -4.262305603027343750e+02
-4.177755126953125000e+02 -4.680185241699218750e+02 -4.474438476562500000e+02
-4.946315002441406250e+02 -4.301372375488281250e+02 -3.902378540039062500e+02
-4.317376098632812500e+02 -4.433587036132812500e+02 -4.069905090332031250e+02
-4.084617919921875000e+02 -4.212258605957031250e+02 -4.156459350585937500e+02
-4.445612182617187500e+02 -4.655364685058593750e+02 -3.426731262207031250e+02
-4.221221618652343750e+02 -4.624207763671875000e+02 -3.478769531250000000e+02
-4.183432006835937500e+02 -4.239077453613281250e+02 -3.694311828613281250e+02
-4.295799865722656250e+02 -4.098244628906250000e+02 -3.343453674316406250e+02
-4.171149902343750000e+02 -4.184805297851562500e+02 -3.280496826171875000e+02
-3.444889831542968750e+02 -4.410853271484375000e+02 -4.590756530761718750e+02
-3.580180358886718750e+02 -4.239493713378906250e+02 -4.660500793457031250e+02
-3.651729125976562500e+02 -4.350860595703125000e+02 -4.132174682617187500e+02
-3.612313537597656250e+02 -4.222306518554687500e+02 -4.200155944824218750e+02
-3.760090942382812500e+02 -4.118107604980468750e+02 -4.123293151855468750e+02
-3.715073242187500000e+02 -4.708647766113281250e+02 -3.610008544921875000e+02
-3.332160034179687500e+02 -4.404054565429687500e+02 -3.778583374023437500e+02
-3.623381652832031250e+02 -4.487981262207031250e+02 -3.620763244628906250e+02
-3.779063720703125000e+02 -4.296282348632812500e+02 -3.929435424804687500e+02
-3.747711791992187500e+02 -4.071452331542968750e+02 -4.095588684082031250e+02
-3.819045104980468750e+02 -4.297535705566406250e+02 -3.737753295898437500e+02
-3.513090209960937500e+02 -4.190069580078125000e+02 -3.872295227050781250e+02
-3.384518432617187500e+02 -4.232216491699218750e+02 -3.656807250976562500e+02
-3.441934509277343750e+02 -4.073712463378906250e+02 -3.752822875976562500e+02
-3.563287048339843750e+02 -4.099398498535156250e+02 -3.512857666015625000e+02
-3.823456420898437500e+02 -4.637144470214843750e+02 -3.354933166503906250e+02
-3.849213562011718750e+02 -4.458476867675781250e+02 -3.397645874023437500e+02
-3.560139160156250000e+02 -4.081173095703125000e+02 -3.307824096679687500e+02
-4.907403259277343750e+02 -4.075733032226562500e+02 -4.357357482910156250e+02
-4.599054260253906250e+02 -4.480105285644531250e+02 -4.239169311523437500e+02
-4.339182128906250000e+02 -4.467647399902343750e+02 -4.339104003906250000e+02
-4.646084899902343750e+02 -4.243679199218750000e+02 -4.595655212402343750e+02
-4.271911315917968750e+02 -4.721978149414062500e+02 -4.054041137695312500e+02
-4.375547485351562500e+02 -4.262880554199218750e+02 -3.864444274902343750e+02
-4.646342468261718750e+02 -4.198880310058593750e+02 -3.927100219726562500e+02
-4.169289245605468750e+02 -4.328334655761718750e+02 -3.776231689453125000e+02
-4.101768188476562500e+02 -4.187070007324218750e+02 -3.267617187500000000e+02
-4.198243103027343750e+02 -4.193577270507812500e+02 -3.060449523925781250e+02
-3.998237304687500000e+02 -4.523995361328125000e+02 -4.433000488281250000e+02
-3.777820434570312500e+02 -4.399509582519531250e+02 -4.194691467285156250e+02
-3.760062866210937500e+02 -4.309493408203125000e+02 -4.741931457519531250e+02
-3.593098449707031250e+02 -4.181671142578125000e+02 -4.561822814941406250e+02
-3.694909667968750000e+02 -4.291386718750000000e+02 -4.437688293457031250e+02
-3.315978088378906250e+02 -4.543733520507812500e+02 -3.554374389648437500e+02
-3.543778076171875000e+02 -4.111575927734375000e+02 -3.977270202636718750e+02
-3.706018371582031250e+02 -4.635004882812500000e+02 -3.406887512207031250e+02
-3.792108764648437500e+02 -4.472235107421875000e+02 -3.220180969238281250e+02
-3.468560791015625000e+02 -4.119674987792968750e+02 -3.165965881347656250e+02
-3.296038513183593750e+02 -4.434513549804687500e+02 -4.370726928710937500e+02
-3.238368530273437500e+02 -4.390423278808593750e+02 -4.134906005859375000e+02
-3.282236022949218750e+02 -4.421964721679687500e+02 -3.860942077636718750e+02
-3.291539611816406250e+02 -4.102148132324218750e+02 -3.569455871582031250e+02
-4.445528564453125000e+02 -4.200246276855468750e+02 -4.807652587890625000e+02
-4.384519042968750000e+02 -4.565106201171875000e+02 -4.352220764160156250e+02
-4.588892822265625000e+02 -4.717556152343750000e+02 -3.985859985351562500e+02
-4.183376770019531250e+02 -4.335512695312500000e+02 -3.302631530761718750e+02
-4.461696166992187500e+02 -4.111839294433593750e+02 -3.273870849609375000e+02
-3.449087524414062500e+02 -4.522425231933593750e+02 -4.436083374023437500e+02
-3.862491760253906250e+02 -4.345652770996093750e+02 -4.507800292968750000e+02
-4.032038574218750000e+02 -4.362455444335937500e+02 -4.296824035644531250e+02
-3.430838012695312500e+02 -4.221571044921875000e+02 -4.241611328125000000e+02
-3.786997985839843750e+02 -4.598698425292968750e+02 -3.662521972656250000e+02
-3.472198791503906250e+02 -4.575423278808593750e+02 -4.055711669921875000e+02
-3.530831604003906250e+02 -4.657783203125000000e+02 -3.848685913085937500e+02
-3.392154541015625000e+02 -4.589120178222656250e+02 -3.749323425292968750e+02
-3.358556823730468750e+02 -4.240846252441406250e+02 -3.809135742187500000e+02
-3.496551208496093750e+02 -4.126065673828125000e+02 -3.423778076171875000e+02
-3.244645996093750000e+02 -4.425789489746093750e+02 -4.206166076660156250e+02
-3.165156860351562500e+02 -4.458943786621093750e+02 -4.004577636718750000e+02
-3.115641174316406250e+02 -4.224657592773437500e+02 -3.995959472656250000e+02
-4.883007202148437500e+02 -4.190058288574218750e+02 -4.416363220214843750e+02
-4.653449096679687500e+02 -4.514507751464843750e+02 -4.404194335937500000e+02
-4.229939575195312500e+02 -4.242501831054687500e+02 -4.615281982421875000e+02
-4.413906860351562500e+02 -4.651182556152343750e+02 -4.062521057128906250e+02
-4.304098510742187500e+02 -4.468174743652343750e+02 -4.133514099121093750e+02
-4.114790649414062500e+02 -4.496676025390625000e+02 -3.964382019042968750e+02
-4.493373413085937500e+02 -4.134004211425781250e+02 -3.651375122070312500e+02
-4.211984558105468750e+02 -4.189421081542968750e+02 -3.752161560058593750e+02
-4.279039306640625000e+02 -4.119041137695312500e+02 -3.602228698730468750e+02
-4.372866210937500000e+02 -4.352821350097656250e+02 -3.155715637207031250e+02
-4.083345336914062500e+02 -4.256844177246093750e+02 -3.249828186035156250e+02
-3.661814575195312500e+02 -4.159020996093750000e+02 -4.874502258300781250e+02
-3.733549804687500000e+02 -4.631835021972656250e+02 -4.383532409667968750e+02
-3.659963073730468750e+02 -4.779295349121093750e+02 -4.373355712890625000e+02
-3.556358642578125000e+02 -4.414349670410156250e+02 -4.244119873046875000e+02
-3.424832763671875000e+02 -4.369436950683593750e+02 -4.634450988769531250e+02
-3.812456359863281250e+02 -4.729226074218750000e+02 -4.044718627929687500e+02
-4.032408447265625000e+02 -4.545283813476562500e+02 -4.000277709960937500e+02
-3.488313903808593750e+02 -4.666014099121093750e+02 -3.528331909179687500e+02
-3.397942504882812500e+02 -4.403683471679687500e+02 -3.667856140136718750e+02
-3.603908081054687500e+02 -4.290253906250000000e+02 -3.532030334472656250e+02
-3.802569885253906250e+02 -4.249506225585937500e+02 -3.215009460449218750e+02
-3.480618896484375000e+02 -4.371318359375000000e+02 -3.246128845214843750e+02
-3.195158386230468750e+02 -4.317313537597656250e+02 -3.919373168945312500e+02
-4.117899780273437500e+02 -4.224436340332031250e+02 -4.960063171386718750e+02
-4.212926635742187500e+02 -4.662829284667968750e+02 -4.545013427734375000e+02
-4.286065979003906250e+02 -4.418494262695312500e+02 -4.676936035156250000e+02
-4.510825195312500000e+02 -4.097652587890625000e+02 -4.595787353515625000e+02
-4.647888793945312500e+02 -4.273042297363281250e+02 -4.444044494628906250e+02
-4.558600463867187500e+02 -4.201578674316406250e+02 -4.515627136230468750e+02
-4.438412780761718750e+02 -4.131491699218750000e+02 -4.704804992675781250e+02
-4.257267761230468750e+02 -4.170522766113281250e+02 -4.713758544921875000e+02
-4.290434875488281250e+02 -4.094331665039062500e+02 -4.486026611328125000e+02
-4.906452636718750000e+02 -4.253152160644531250e+02 -3.718261108398437500e+02
-4.725725708007812500e+02 -4.287348327636718750e+02 -3.592129821777343750e+02
-4.605921325683593750e+02 -4.716766662597656250e+02 -3.936173706054687500e+02
-4.565218200683593750e+02 -4.527064514160156250e+02 -3.814537048339843750e+02
-4.053477172851562500e+02 -4.419684753417968750e+02 -3.985040283203125000e+02
-4.323135375976562500e+02 -4.294136962890625000e+02 -3.895460510253906250e+02
-4.262882385253906250e+02 -4.145476379394531250e+02 -3.987523803710937500e+02
-4.444120178222656250e+02 -4.648717041015625000e+02 -3.466026306152343750e+02
-4.194459533691406250e+02 -4.602995300292968750e+02 -3.779044799804687500e+02
-4.149423522949218750e+02 -4.592546386718750000e+02 -3.665326538085937500e+02
-4.071280517578125000e+02 -4.692175292968750000e+02 -3.499985656738281250e+02
-3.487290954589843750e+02 -4.696065063476562500e+02 -4.454472045898437500e+02
-3.971181030273437500e+02 -4.759600524902343750e+02 -3.920549926757812500e+02
-3.943048706054687500e+02 -4.544034729003906250e+02 -3.707621459960937500e+02
-3.963777465820312500e+02 -4.498400573730468750e+02 -3.549996337890625000e+02
-3.412169189453125000e+02 -4.556568908691406250e+02 -3.789837646484375000e+02
-3.350938110351562500e+02 -4.077298889160156250e+02 -3.657860107421875000e+02
-3.954946899414062500e+02 -4.751229858398437500e+02 -3.351669311523437500e+02
-3.742949523925781250e+02 -4.393933715820312500e+02 -3.264194030761718750e+02
-3.875266418457031250e+02 -4.534337158203125000e+02 -3.206312866210937500e+02
-3.656776733398437500e+02 -4.071439819335937500e+02 -3.111433410644531250e+02
-3.165531616210937500e+02 -4.145807189941406250e+02 -4.284915161132812500e+02
-3.282368164062500000e+02 -4.178211059570312500e+02 -3.687687988281250000e+02
-4.062192993164062500e+02 -4.506500549316406250e+02 -4.849009704589843750e+02
-4.298185119628906250e+02 -4.514286499023437500e+02 -4.744719238281250000e+02
-4.512725830078125000e+02 -4.204806518554687500e+02 -4.583309631347656250e+02
-4.240458679199218750e+02 -4.236781921386718750e+02 -4.576198120117187500e+02
-4.435969543457031250e+02 -4.159061889648437500e+02 -4.512851867675781250e+02
-4.304387817382812500e+02 -4.706610717773437500e+02 -4.075630493164062500e+02
-4.190533752441406250e+02 -4.759739074707031250e+02 -3.945385437011718750e+02
-4.290709838867187500e+02 -4.440809020996093750e+02 -4.051368103027343750e+02
-4.375803833007812500e+02 -4.316365661621093750e+02 -4.165816345214843750e+02
-4.216365966796875000e+02 -4.211072387695312500e+02 -3.684596252441406250e+02
-4.163103637695312500e+02 -4.304613342285156250e+02 -3.471224060058593750e+02
-4.483378295898437500e+02 -4.340134277343750000e+02 -3.197257080078125000e+02
-3.921049194335937500e+02 -4.216575927734375000e+02 -4.905244445800781250e+02
-4.025574340820312500e+02 -4.091915283203125000e+02 -4.935920715332031250e+02
-3.814771728515625000e+02 -4.639850158691406250e+02 -4.666378479003906250e+02
-3.568180541992187500e+02 -4.396946105957031250e+02 -4.595783386230468750e+02
-3.786710510253906250e+02 -4.183889465332031250e+02 -4.556172790527343750e+02
-3.802426452636718750e+02 -4.074849853515625000e+02 -4.716988220214843750e+02
-3.309982299804687500e+02 -4.378404846191406250e+02 -3.833192443847656250e+02
-3.624303588867187500e+02 -4.477136840820312500e+02 -3.621157531738281250e+02
-3.824363403320312500e+02 -4.269420471191406250e+02 -3.902864379882812500e+02
-3.810708618164062500e+02 -4.283444213867187500e+02 -3.749603576660156250e+02
-3.288373107910156250e+02 -4.595077514648437500e+02 -4.076388244628906250e+02
-3.194527587890625000e+02 -4.107925415039062500e+02 -3.471133728027343750e+02
-4.272725830078125000e+02 -4.418052978515625000e+02 -4.656054687500000000e+02
-4.516116943359375000e+02 -4.151399536132812500e+02 -4.722649536132812500e+02
-4.265512695312500000e+02 -4.074719848632812500e+02 -4.453435058593750000e+02
-4.355953063964843750e+02 -4.427919311523437500e+02 -4.075115051269531250e+02
-4.103748474121093750e+02 -4.630651550292968750e+02 -4.150891723632812500e+02
-4.227788085937500000e+02 -4.473935546875000000e+02 -4.066072387695312500e+02
-4.485631408691406250e+02 -4.257359924316406250e+02 -4.162849731445312500e+02
-4.391061706542968750e+02 -4.121717834472656250e+02 -4.123061828613281250e+02
-4.086939697265625000e+02 -4.182503662109375000e+02 -4.144979553222656250e+02
-4.097193298339843750e+02 -4.154278259277343750e+02 -3.574814147949218750e+02
-4.295930786132812500e+02 -4.557763061523437500e+02 -3.254813842773437500e+02
